Date,Open,High,Low,Close,Adj Close,Volume
2001-06-05,113.63999938964844,117.5999984741211,113.55999755859375,116.97000122070312,77.59111785888672,6154400
2001-06-06,117.5999984741211,119.0,116.5,117.5,77.94266510009766,9624200
2001-06-07,117.0,118.25,117.0,117.25,77.7768325805664,6423700
2001-06-08,117.5,117.5,115.5999984741211,116.0999984741211,77.01396942138672,3099100
2001-06-11,116.30000305175781,118.13999938964844,116.0999984741211,117.36000061035156,77.84976959228516,6542700
2001-06-12,116.75,117.80000305175781,115.55000305175781,117.25,77.7768325805664,7301500
2001-06-13,117.25,118.47000122070312,116.52999877929688,116.54000091552734,77.30583953857422,5703200
2001-06-14,115.5999984741211,116.08000183105469,113.98999786376953,115.75,76.78182220458984,7502500
2001-06-15,115.0999984741211,115.44999694824219,113.37999725341797,113.5999984741211,75.35563659667969,12470100
2001-06-18,113.9800033569336,115.44000244140625,113.30999755859375,114.2699966430664,75.80004119873047,5182800
2001-06-19,116.26000213623047,117.25,114.55999755859375,114.83999633789062,76.17819213867188,6152800
2001-06-20,113.5,114.98999786376953,111.76000213623047,113.08999633789062,75.01734161376953,8828300
2001-06-21,112.1500015258789,114.69999694824219,111.36000061035156,112.5999984741211,74.6922378540039,8155800
2001-06-22,112.5999984741211,114.43000030517578,112.5,112.87000274658203,74.87138366699219,5607200
2001-06-25,113.75,114.9000015258789,111.77999877929688,112.6500015258789,74.7254638671875,5675900
2001-06-26,111.25,114.05000305175781,111.0999984741211,113.04000091552734,74.98416900634766,7081900
2001-06-27,113.0999984741211,114.18000030517578,112.44999694824219,113.5199966430664,75.30256652832031,4814100
2001-06-28,113.80000305175781,116.94999694824219,113.75,115.0999984741211,76.35061645507812,8181000
2001-06-29,115.5999984741211,116.6500015258789,113.0,113.5,75.28929901123047,9477400
2001-07-02,113.5,115.4000015258789,112.95999908447266,114.3499984741211,75.8531494140625,5913100
2001-07-03,114.0999984741211,114.19000244140625,112.76000213623047,112.9800033569336,74.94435119628906,3325800
2001-07-05,112.5999984741211,113.26000213623047,111.79000091552734,112.0999984741211,74.3606185913086,4419000
2001-07-06,110.9000015258789,110.9000015258789,105.80999755859375,106.5,70.64590454101562,11704600
2001-07-09,106.5,106.94999694824219,103.6500015258789,104.72000122070312,69.46519470214844,9312600
2001-07-10,104.7300033569336,105.4000015258789,101.5999984741211,101.95999908447266,67.63435363769531,10266600
2001-07-11,101.5999984741211,104.12999725341797,101.55999755859375,103.8499984741211,68.88806915283203,8895400
2001-07-12,105.9000015258789,107.80000305175781,105.62000274658203,107.25,71.14340209960938,8766400
2001-07-13,106.1500015258789,109.30000305175781,106.11000061035156,108.52999877929688,71.99250030517578,7841800
2001-07-16,108.52999877929688,109.37999725341797,107.27999877929688,107.81999969482422,71.52154541015625,5330100
2001-07-17,106.0999984741211,108.58000183105469,104.75,108.52999877929688,71.99250030517578,8662400
2001-07-18,106.0999984741211,107.5999984741211,103.19999694824219,104.27999877929688,69.17328643798828,11670300
2001-07-19,105.5999984741211,106.0,103.0999984741211,104.0,68.98751831054688,13644500
2001-07-20,103.4000015258789,105.69999694824219,103.02999877929688,105.69999694824219,70.11520385742188,8991700
2001-07-23,105.69999694824219,106.94999694824219,105.30000305175781,105.8499984741211,70.21472930908203,6315700
2001-07-24,104.8499984741211,106.1500015258789,103.79000091552734,104.51000213623047,69.32585144042969,7299800
2001-07-25,104.5,105.69999694824219,102.7300033569336,104.88999938964844,69.57791900634766,6247600
2001-07-26,104.75,106.0,102.93000030517578,106.0,70.31421661376953,8428700
2001-07-27,104.75,105.94999694824219,104.11000061035156,104.69999694824219,69.45185852050781,4346500
2001-07-30,104.9000015258789,106.25,104.76000213623047,105.8499984741211,70.21472930908203,4030800
2001-07-31,105.9000015258789,107.0,105.1500015258789,105.20999908447266,69.79017639160156,5603000
2001-08-01,105.3499984741211,108.5,105.30999755859375,107.05999755859375,71.01737213134766,6036100
2001-08-02,108.5,109.47000122070312,107.20999908447266,108.80000305175781,72.17154693603516,5675100
2001-08-03,107.80000305175781,110.08999633789062,107.0999984741211,108.18000030517578,71.76029968261719,3704100
2001-08-06,107.25,107.37000274658203,105.79000091552734,106.51000213623047,70.65253448486328,4176800
2001-08-07,105.80000305175781,107.37000274658203,105.26000213623047,106.25,70.48005676269531,4029300
2001-08-08,105.0,106.0999984741211,104.0999984741211,104.19000244140625,69.20479583740234,6398000
2001-08-09,103.69999694824219,104.54000091552734,102.69999694824219,104.08000183105469,69.13170623779297,6763200
2001-08-10,103.8499984741211,104.94999694824219,102.80999755859375,104.94999694824219,69.7095718383789,5254800
2001-08-13,105.0,106.63999938964844,104.6500015258789,105.86000061035156,70.31401824951172,6024400
2001-08-14,106.5,106.8499984741211,105.4000015258789,106.19999694824219,70.53983306884766,5730200
2001-08-15,106.3499984741211,106.58999633789062,105.01000213623047,105.01000213623047,69.74940490722656,4712900
2001-08-16,104.19999694824219,106.0199966430664,103.66000366210938,105.75,70.24093627929688,6215200
2001-08-17,105.48999786376953,105.48999786376953,103.9000015258789,104.58999633789062,69.47044372558594,7006200
2001-08-20,104.68000030517578,105.0,102.80000305175781,104.0999984741211,69.14497375488281,5612700
2001-08-21,103.8499984741211,104.97000122070312,101.4000015258789,101.88999938964844,67.67708587646484,6515900
2001-08-22,102.5,104.04000091552734,101.76000213623047,103.95999908447266,69.0520248413086,8029000
2001-08-23,104.0,104.69999694824219,103.0,103.0,68.41435241699219,5474300
2001-08-24,103.94999694824219,107.80000305175781,103.41000366210938,106.98999786376953,71.06454467773438,7711900
2001-08-27,106.98999786376953,108.19999694824219,106.63999938964844,106.86000061035156,70.9782485961914,4540900
2001-08-28,106.9000015258789,107.16999816894531,104.87000274658203,104.94999694824219,69.7095718383789,5808100
2001-08-29,105.75,105.9000015258789,103.81999969482422,104.12999725341797,69.16490173339844,4840300
2001-08-30,102.75,103.4000015258789,98.86000061035156,100.36000061035156,66.66081237792969,15015500
2001-08-31,101.0,101.36000061035156,99.23999786376953,99.94999694824219,66.38848876953125,8126600
2001-09-04,100.1500015258789,103.12999725341797,99.29000091552734,101.48999786376953,67.41139221191406,9891800
2001-09-05,101.5,102.83000183105469,99.61000061035156,100.3499984741211,66.65412902832031,11880700
2001-09-06,100.68000030517578,100.68000030517578,97.6500015258789,98.0,65.0932388305664,9043100
2001-09-07,97.9000015258789,98.1500015258789,96.0,96.58999633789062,64.15670776367188,10507000
2001-09-10,96.0,97.4000015258789,95.58999633789062,96.47000122070312,64.0770034790039,10311500
2001-09-17,93.9000015258789,95.86000061035156,92.55000305175781,93.33999633789062,61.99803924560547,15132800
2001-09-18,94.0,96.75,93.68000030517578,96.4000015258789,64.03050231933594,12305000
2001-09-19,96.4000015258789,96.8499984741211,92.44999694824219,96.0,63.76481246948242,14883500
2001-09-20,94.0999984741211,95.75,92.8499984741211,93.4000015258789,62.03783416748047,15182900
2001-09-21,90.5999984741211,93.5,89.5,90.5,60.11162567138672,18364700
2001-09-24,91.80000305175781,95.54000091552734,91.80000305175781,94.80000305175781,62.9677619934082,11201800
2001-09-25,94.0999984741211,96.0,93.41000366210938,94.44999694824219,62.735321044921875,12575100
2001-09-26,94.44999694824219,94.44999694824219,90.30000305175781,91.30000305175781,60.64299774169922,13783100
2001-09-27,91.30000305175781,91.5,87.48999786376953,90.0,59.779510498046875,13172300
2001-09-28,90.19999694824219,92.70999908447266,89.9000015258789,91.72000122070312,60.92197799682617,11077200
2001-10-01,91.72000122070312,93.4800033569336,91.33999633789062,92.70999908447266,61.57952117919922,8676200
2001-10-02,92.30000305175781,93.9000015258789,92.0999984741211,93.7699966430664,62.28362274169922,7221200
2001-10-03,92.9000015258789,97.62000274658203,92.4000015258789,96.94999694824219,64.39582824707031,11117000
2001-10-04,97.1500015258789,98.87999725341797,96.80000305175781,97.30999755859375,64.63494873046875,9785100
2001-10-05,96.6500015258789,98.44999694824219,95.37000274658203,98.0199966430664,65.1065444946289,9708200
2001-10-08,98.02999877929688,99.0,96.75,98.5,65.42533874511719,7093400
2001-10-09,98.5,98.5,96.76000213623047,97.13999938964844,64.52200317382812,7525300
2001-10-10,95.0,97.30000305175781,94.9000015258789,97.25,64.59510040283203,10636900
2001-10-11,97.69999694824219,99.4000015258789,96.5,99.4000015258789,66.02316284179688,11501600
2001-10-12,98.69999694824219,101.0,98.0,100.83999633789062,66.97964477539062,11501200
2001-10-15,99.8499984741211,102.76000213623047,99.8499984741211,102.0,67.75011444091797,10204200
2001-10-16,101.87000274658203,103.0,99.66000366210938,101.8499984741211,67.65046691894531,11946000
2001-10-17,106.30000305175781,106.69999694824219,102.9000015258789,102.9000015258789,68.34791564941406,18920500
2001-10-18,103.05000305175781,103.75,100.77999877929688,101.26000213623047,67.25863647460938,10694900
2001-10-19,101.6500015258789,102.73999786376953,100.06999969482422,102.6500015258789,68.18187713623047,11771900
2001-10-22,102.6500015258789,105.77999877929688,101.9000015258789,105.25,69.90885162353516,7623900
2001-10-23,105.75,106.69000244140625,104.55000305175781,105.80999755859375,70.28081512451172,7429300
2001-10-24,106.5,108.75,106.08999633789062,108.56999969482422,72.11404418945312,8293200
2001-10-25,108.05000305175781,110.8499984741211,106.75,110.66000366210938,73.50224304199219,9683400
2001-10-26,110.0,112.0999984741211,109.62000274658203,111.16000366210938,73.83433532714844,10142500
2001-10-29,110.5,110.69999694824219,108.62000274658203,108.62000274658203,72.14724731445312,7072800
2001-10-30,107.80000305175781,109.75,107.76000213623047,108.6500015258789,72.16719055175781,8625100
2001-10-31,109.5999984741211,111.12000274658203,108.06999969482422,108.06999969482422,71.78192901611328,7177700
2001-11-01,107.25,110.16999816894531,106.9000015258789,109.88999938964844,72.99077606201172,8024000
2001-11-02,109.1500015258789,110.30000305175781,108.7699966430664,109.5,72.73175811767578,6216900
2001-11-05,109.94999694824219,110.58999633789062,109.08000183105469,109.97000122070312,73.04393005371094,5708500
2001-11-06,109.5999984741211,114.80000305175781,109.0,113.61000061035156,75.46168518066406,8509700
2001-11-07,113.05000305175781,115.19999694824219,113.02999877929688,113.8499984741211,75.71440124511719,10129700
2001-11-08,113.95999908447266,115.55999755859375,113.61000061035156,113.80999755859375,75.68778991699219,7991200
2001-11-09,113.0999984741211,114.9000015258789,113.0999984741211,114.08000183105469,75.86736297607422,5045900
2001-11-12,113.0,114.9000015258789,112.05000305175781,114.86000061035156,76.3861083984375,5608400
2001-11-13,115.69999694824219,117.0,115.69999694824219,116.69999694824219,77.60974884033203,9216700
2001-11-14,116.69999694824219,116.8499984741211,113.33000183105469,114.3499984741211,76.04691314697266,8091700
2001-11-15,114.0999984741211,116.33000183105469,113.83999633789062,114.75,76.31292724609375,7013800
2001-11-16,115.0,115.0,112.55000305175781,114.5,76.14667510986328,6661500
2001-11-19,114.69999694824219,115.80000305175781,113.7699966430664,115.0,76.47917175292969,4931300
2001-11-20,114.3499984741211,116.80000305175781,114.25,115.44000244140625,76.77179718017578,6452200
2001-11-21,114.94999694824219,115.25,113.05000305175781,114.33999633789062,76.04027557373047,4184700
2001-11-23,114.29000091552734,115.37000274658203,113.72000122070312,115.3499984741211,76.71196746826172,1714000
2001-11-26,115.9000015258789,116.4000015258789,115.19999694824219,116.33000183105469,77.36367797851562,4854300
2001-11-27,116.25,116.30000305175781,114.06999969482422,114.19999694824219,75.94715118408203,6894100
2001-11-28,114.0999984741211,114.37999725341797,112.0999984741211,112.1500015258789,74.58383178710938,6161200
2001-11-29,112.9000015258789,114.55000305175781,111.80999755859375,114.43000030517578,76.10013580322266,6128700
2001-11-30,114.43000030517578,115.94000244140625,113.80000305175781,115.58999633789062,76.8715591430664,5597800
2001-12-03,114.80000305175781,114.8499984741211,113.20999908447266,114.12999725341797,75.90060424804688,5785800
2001-12-04,114.30000305175781,116.72000122070312,113.37999725341797,116.63999938964844,77.56982421875,6585900
2001-12-05,116.8499984741211,121.9800033569336,116.6500015258789,121.4000015258789,80.73541259765625,14646200
2001-12-06,120.5,121.69999694824219,119.80000305175781,120.13999938964844,79.8974838256836,11225700
2001-12-07,119.5,121.0,118.75,120.4000015258789,80.07038116455078,6889200
2001-12-10,120.0,121.0,119.41000366210938,119.66000366210938,79.5782699584961,5570900
2001-12-11,120.4000015258789,122.73999786376953,119.80000305175781,121.5,80.80191040039062,7793200
2001-12-12,121.12000274658203,123.20999908447266,120.05999755859375,123.19999694824219,81.93250274658203,7977900
2001-12-13,121.55000305175781,122.30000305175781,120.12000274658203,120.25,79.97062683105469,8061000
2001-12-14,120.80000305175781,121.4800033569336,119.41000366210938,121.0999984741211,80.535888671875,7036000
2001-12-17,120.1500015258789,122.13999938964844,120.1500015258789,121.33999633789062,80.69551849365234,6205100
2001-12-18,121.51000213623047,122.97000122070312,121.3499984741211,122.19999694824219,81.2674331665039,5596200
2001-12-19,121.9000015258789,124.69999694824219,121.01000213623047,123.88999938964844,82.39138793945312,8053900
2001-12-20,123.88999938964844,124.0,122.1500015258789,122.69999694824219,81.5999984741211,6344800
2001-12-21,122.69999694824219,123.5,121.70999908447266,122.0,81.13443756103516,8659100
2001-12-24,122.05000305175781,122.4800033569336,121.0999984741211,121.44999694824219,80.7686767578125,1654400
2001-12-26,122.0,123.69999694824219,121.80999755859375,122.4000015258789,81.40045928955078,3755700
2001-12-27,122.75,123.93000030517578,122.63999938964844,123.5,82.13198852539062,3826200
2001-12-28,123.5,123.87999725341797,122.3499984741211,122.9000015258789,81.73299407958984,4213900
2001-12-31,122.75,123.23999786376953,120.94999694824219,120.95999908447266,80.44283294677734,3512700
2002-01-02,120.5999984741211,121.5,119.80000305175781,121.5,80.80191040039062,6862800
2002-01-03,121.5,124.22000122070312,120.25,123.66000366210938,82.23839569091797,8621700
2002-01-04,124.05000305175781,125.5999984741211,123.9800033569336,125.5999984741211,83.52857971191406,8405200
2002-01-07,125.0,126.19000244140625,123.69999694824219,124.05000305175781,82.497802734375,5939600
2002-01-08,124.25,125.19999694824219,123.7300033569336,124.69999694824219,82.93001556396484,5311800
2002-01-09,124.69999694824219,126.38999938964844,124.1500015258789,124.48999786376953,82.79039764404297,6839900
2002-01-10,123.75,124.0,121.41999816894531,122.13999938964844,81.22755432128906,8926300
2002-01-11,121.5,122.18000030517578,120.27999877929688,120.30999755859375,80.01054382324219,4797800
2002-01-14,120.0,120.08999633789062,117.0999984741211,118.05000305175781,78.50753021240234,10026700
2002-01-15,118.05000305175781,119.69999694824219,117.72000122070312,118.8499984741211,79.03958129882812,5647900
2002-01-16,118.0,118.75,117.25,117.4000015258789,78.07526397705078,5366300
2002-01-17,119.8499984741211,120.55000305175781,117.26000213623047,119.9000015258789,79.73783874511719,11153700
2002-01-18,114.25,114.9000015258789,112.80999755859375,114.25,75.98040771484375,18440200
2002-01-22,114.25,114.26000213623047,110.33000183105469,110.5,73.48652648925781,10130400
2002-01-23,110.80000305175781,111.25,107.0,107.9000015258789,71.75746154785156,12556700
2002-01-24,108.80000305175781,109.7300033569336,107.06999969482422,108.72000122070312,72.30276489257812,8581500
2002-01-25,108.5,110.69000244140625,108.0999984741211,109.27999877929688,72.67518615722656,6761800
2002-01-28,109.5,110.20999908447266,107.05999755859375,108.1500015258789,71.92369079589844,7092900
2002-01-29,108.1500015258789,108.55999755859375,102.41000366210938,103.0,68.49876403808594,14509400
2002-01-30,104.25,105.75,101.0,105.55000305175781,70.19461822509766,17713300
2002-01-31,106.4000015258789,107.9800033569336,104.45999908447266,107.88999938964844,71.75076293945312,9877000
2002-02-01,107.63999938964844,109.30000305175781,106.63999938964844,108.0,71.82392120361328,6799500
2002-02-04,108.0,108.0,105.98999786376953,106.80000305175781,71.0259017944336,6601900
2002-02-05,106.25,108.5,106.0,106.30000305175781,70.693359375,6737700
2002-02-06,106.69999694824219,107.81999969482422,105.33000183105469,106.62999725341797,71.00634765625,6669800
2002-02-07,106.63999938964844,107.0,103.86000061035156,103.91000366210938,69.19505310058594,7253800
2002-02-08,103.0,105.72000122070312,102.61000061035156,104.98999786376953,69.91424560546875,8339400
2002-02-11,105.0,107.69000244140625,104.51000213623047,107.37999725341797,71.50579071044922,6271900
2002-02-12,106.75,107.88999938964844,106.05999755859375,106.56999969482422,70.9664077758789,4559800
2002-02-13,106.69999694824219,108.4800033569336,106.12000274658203,108.06999969482422,71.96527099609375,5086900
2002-02-14,109.0,109.1500015258789,107.19999694824219,107.88999938964844,71.84539794921875,5816300
2002-02-15,104.80000305175781,104.80000305175781,101.69999694824219,102.88999938964844,68.51581573486328,18204600
2002-02-19,101.5,101.80000305175781,98.86000061035156,101.30000305175781,67.45702362060547,13395900
2002-02-20,99.54000091552734,100.0,97.0,99.30999755859375,66.13186645507812,14525200
2002-02-21,98.75,99.69999694824219,96.01000213623047,96.37999725341797,64.18073272705078,10131700
2002-02-22,96.37999725341797,99.19999694824219,95.76000213623047,98.44999694824219,65.5591812133789,10471600
2002-02-25,98.44999694824219,99.25,97.12000274658203,98.30000305175781,65.45930480957031,9902800
2002-02-26,99.0,99.19000244140625,95.98999786376953,97.1500015258789,64.6935043334961,11634500
2002-02-27,98.0999984741211,100.30999755859375,96.69999694824219,97.83000183105469,65.1463394165039,11978700
2002-02-28,98.48999786376953,99.5999984741211,97.81999969482422,98.12000274658203,65.33942413330078,7939000
